row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
164,0.4124468564987182,0.7945010662078857,0.1327750235795974,0.260099321603775,0.4124468564987182,0.7945010662078857,-0.38205420970916754,-0.12732429802417763,-0.38205420970916754
165,0.5537827014923096,0.7049152851104736,0.2794655263423919,0.229190707206726,0.5537827014923096,0.7049152851104736,-0.15113258361816406,0.05027481913566592,-0.15113258361816406
166,0.4606885910034179,0.8313080072402954,0.10836161673069,0.2722174525260925,0.4606885910034179,0.8313080072402954,-0.3706194162368775,-0.16385583579540247,-0.3706194162368775
167,1.1499319076538086,0.9058630466461182,0.2450526654720306,0.2919927537441253,1.1499319076538086,0.9058630466461182,0.24406886100769043,-0.0469400882720947,0.24406886100769043
168,0.3533791303634643,0.3005799055099487,0.213651418685913,0.1365753561258316,0.3533791303634643,0.3005799055099487,0.052799224853515625,0.0770760625600814,0.052799224853515625
169,1.337977170944214,0.3910011053085327,0.3607539236545563,0.1879914700984954,1.337977170944214,0.3910011053085327,0.9469760656356814,0.17276245355606087,0.9469760656356814
170,0.8218190670013428,0.4641752243041992,0.1641240119934082,0.1387952864170074,0.8218190670013428,0.4641752243041992,0.35764384269714355,0.025328725576400812,0.35764384269714355
171,0.8469908237457275,0.9244341850280762,0.1885207146406173,0.3222395479679107,0.8469908237457275,0.9244341850280762,-0.07744336128234863,-0.13371883332729342,-0.07744336128234863
172,0.9103705883026124,0.3115851879119873,0.3168847560882568,0.1046580299735069,0.9103705883026124,0.3115851879119873,0.5987854003906251,0.21222672611474988,0.5987854003906251
173,1.6174943447113037,1.3439607620239258,0.5025152564048767,0.3023204207420349,1.6174943447113037,1.3439607620239258,0.27353358268737793,0.2001948356628418,0.27353358268737793
174,0.7034599781036377,0.3910727500915527,0.2404748052358627,0.1716233938932418,0.7034599781036377,0.3910727500915527,0.312387228012085,0.0688514113426209,0.312387228012085
175,0.58432936668396,0.5456352233886719,0.1025198847055435,0.1544921696186065,0.58432936668396,0.5456352233886719,0.038694143295288086,-0.05197228491306301,0.038694143295288086
176,0.5252499580383301,0.3943228721618652,0.1526085436344146,0.1025741398334503,0.5252499580383301,0.3943228721618652,0.1309270858764649,0.050034403800964286,0.1309270858764649
177,0.915668487548828,0.6473627090454102,0.1571579277515411,0.1536421924829483,0.915668487548828,0.6473627090454102,0.26830577850341786,0.0035157352685928067,0.26830577850341786
178,0.5785198211669922,0.3627240657806396,0.1388195604085922,0.081772081553936,0.5785198211669922,0.3627240657806396,0.2157957553863526,0.05704747885465619,0.2157957553863526
179,0.6331925392150879,0.309502363204956,0.1959522813558578,0.1510186940431594,0.6331925392150879,0.309502363204956,0.3236901760101319,0.04493358731269839,0.3236901760101319
180,1.2672139406204224,0.6768487691879272,0.2447039037942886,0.1602818518877029,1.2672139406204224,0.6768487691879272,0.5903651714324951,0.08442205190658572,0.5903651714324951
181,1.6037533283233645,1.1204826831817627,0.5321515202522278,0.3109050393104553,1.6037533283233645,1.1204826831817627,0.4832706451416018,0.22124648094177246,0.4832706451416018
182,0.86362624168396,0.9074766635894777,0.1997960060834884,0.3115671277046203,0.86362624168396,0.9074766635894777,-0.04385042190551769,-0.1117711216211319,-0.04385042190551769
183,0.7725024223327637,0.4211611747741699,0.1653734445571899,0.1723652780055999,0.7725024223327637,0.4211611747741699,0.35134124755859375,-0.006991833448409979,0.35134124755859375
184,0.8799077272415161,0.6214971542358398,0.1683419644832611,0.1771455109119415,0.8799077272415161,0.6214971542358398,0.25841057300567627,-0.008803546428680392,0.25841057300567627
185,1.3600921630859375,0.8772597312927246,0.2814833223819732,0.1089452132582664,1.3600921630859375,0.8772597312927246,0.4828324317932129,0.17253810912370682,0.4828324317932129
186,0.3468594551086426,0.4817936420440674,0.1494003385305404,0.2792736291885376,0.3468594551086426,0.4817936420440674,-0.1349341869354248,-0.1298732906579972,-0.1349341869354248
187,0.3075757026672363,0.4451425075531006,0.1209920421242713,0.2667035460472107,0.3075757026672363,0.4451425075531006,-0.1375668048858643,-0.1457115039229394,-0.1375668048858643
188,1.0398180484771729,0.7604641914367676,0.1987143754959106,0.0934006795287132,1.0398180484771729,0.7604641914367676,0.2793538570404053,0.10531369596719739,0.2793538570404053
189,0.314589262008667,0.6477401256561279,0.1193139776587486,0.3274262547492981,0.314589262008667,0.6477401256561279,-0.33315086364746094,-0.2081122770905495,-0.33315086364746094
190,1.0715287923812866,0.237994909286499,0.3109793663024902,0.0910371541976928,1.0715287923812866,0.237994909286499,0.8335338830947876,0.21994221210479736,0.8335338830947876
191,0.4025236368179321,0.8753288984298706,0.1108854040503501,0.2602613568305969,0.4025236368179321,0.8753288984298706,-0.47280526161193853,-0.14937595278024682,-0.47280526161193853
192,1.142521858215332,0.1960691213607788,0.2639213800430298,0.061522964388132,1.142521858215332,0.1960691213607788,0.9464527368545532,0.2023984156548978,0.9464527368545532
193,1.357666254043579,0.489163875579834,0.3635373115539551,0.1916229873895645,1.357666254043579,0.489163875579834,0.8685023784637451,0.1719143241643906,0.8685023784637451
194,0.564589262008667,1.1626989841461182,0.0953277722001075,0.1165434941649437,0.564589262008667,1.1626989841461182,-0.5981097221374512,-0.02121572196483619,-0.5981097221374512
195,1.2222447395324707,0.3140456676483154,0.3291370570659637,0.1506734937429428,1.2222447395324707,0.3140456676483154,0.9081990718841553,0.17846356332302088,0.9081990718841553
196,0.9127683639526368,0.2730302810668945,0.2897346317768097,0.0982120260596275,0.9127683639526368,0.2730302810668945,0.6397380828857424,0.1915226057171822,0.6397380828857424
197,1.2667725086212158,0.5600732564926147,0.2889153957366943,0.250454306602478,1.2667725086212158,0.5600732564926147,0.7066992521286011,0.03846108913421625,0.7066992521286011
198,0.7016818523406982,0.2345881462097168,0.2131011933088302,0.0591360330581665,0.7016818523406982,0.2345881462097168,0.46709370613098145,0.1539651602506637,0.46709370613098145
199,0.3822464942932129,0.5208542346954346,0.2214395999908447,0.1787380278110504,0.3822464942932129,0.5208542346954346,-0.13860774040222168,0.04270157217979431,-0.13860774040222168
200,1.8653545379638672,1.3039469718933103,0.5697891712188721,0.325128972530365,1.8653545379638672,1.3039469718933103,0.5614075660705569,0.24466019868850708,0.5614075660705569
201,0.4554955959320068,0.1788011789321899,0.1645343899726867,0.1484672725200653,0.4554955959320068,0.1788011789321899,0.2766944169998169,0.016067117452621404,0.2766944169998169
202,1.2122955322265625,0.3775103092193603,0.3666851818561554,0.1762248426675796,1.2122955322265625,0.3775103092193603,0.8347852230072021,0.1904603391885758,0.8347852230072021
203,0.5163865089416504,0.4536412954330444,0.1290367841720581,0.1870582401752472,0.5163865089416504,0.4536412954330444,0.06274521350860601,-0.05802145600318909,0.06274521350860601
204,1.5636807680130005,1.082751750946045,0.4974134564399719,0.273571252822876,1.5636807680130005,1.082751750946045,0.48092901706695557,0.22384220361709595,0.48092901706695557
205,0.7405762672424316,0.5251377820968628,0.1700643599033355,0.2359741181135177,0.7405762672424316,0.5251377820968628,0.21543848514556885,-0.06590975821018222,0.21543848514556885
206,1.4927260875701904,0.6055269241333008,0.2845837771892547,0.1652783304452896,1.4927260875701904,0.6055269241333008,0.8871991634368896,0.1193054467439651,0.8871991634368896
207,1.416685938835144,1.1588233709335327,0.2317060381174087,0.1302013248205185,1.416685938835144,1.1588233709335327,0.25786256790161133,0.1015047132968902,0.25786256790161133
208,1.226186752319336,0.8576388359069824,0.235034629702568,0.1090851500630378,1.226186752319336,0.8576388359069824,0.3685479164123535,0.12594947963953018,0.3685479164123535
209,0.3507329225540161,0.1447340250015258,0.1454512923955917,0.1431023776531219,0.3507329225540161,0.1447340250015258,0.20599889755249032,0.0023489147424698154,0.20599889755249032
210,0.6967978477478027,0.7438416481018066,0.1229898259043693,0.1727920323610305,0.6967978477478027,0.7438416481018066,-0.047043800354003906,-0.0498022064566612,-0.047043800354003906
211,1.1708741188049316,0.5743446350097656,0.2518185079097748,0.1641352176666259,1.1708741188049316,0.5743446350097656,0.596529483795166,0.08768329024314889,0.596529483795166
212,1.0958133935928345,0.8220239877700806,0.1605761796236038,0.1416947841644287,1.0958133935928345,0.8220239877700806,0.2737894058227539,0.018881395459175082,0.2737894058227539
213,0.6863279342651367,0.2740132808685303,0.2055588513612747,0.1181174665689468,0.6863279342651367,0.2740132808685303,0.41231465339660645,0.0874413847923279,0.41231465339660645
214,0.7075250148773193,0.5375052690505981,0.1982090920209884,0.1165601685643196,0.7075250148773193,0.5375052690505981,0.1700197458267212,0.08164892345666881,0.1700197458267212
215,0.5032714605331421,0.079383373260498,0.2465472519397735,0.0421003326773643,0.5032714605331421,0.079383373260498,0.4238880872726441,0.2044469192624092,0.4238880872726441
216,0.4428167343139648,0.855710506439209,0.0862129926681518,0.2720159590244293,0.4428167343139648,0.855710506439209,-0.4128937721252442,-0.18580296635627752,-0.4128937721252442
217,0.9501334428787231,0.8680994510650635,0.1716815680265426,0.1886592954397201,0.9501334428787231,0.8680994510650635,0.08203399181365967,-0.01697772741317749,0.08203399181365967
218,0.6692571640014648,0.5883505344390869,0.140844851732254,0.1648197770118713,0.6692571640014648,0.5883505344390869,0.08090662956237793,-0.02397492527961731,0.08090662956237793
219,0.6604800224304199,0.5300929546356201,0.1416144967079162,0.1540615260601043,0.6604800224304199,0.5300929546356201,0.1303870677947998,-0.012447029352188083,0.1303870677947998
220,0.6594350337982178,0.9218509197235109,0.118381343781948,0.2278816252946853,0.6594350337982178,0.9218509197235109,-0.2624158859252931,-0.1095002815127373,-0.2624158859252931
221,0.3049846887588501,0.3984375,0.0999640077352523,0.2478150129318237,0.3049846887588501,0.3984375,-0.0934528112411499,-0.1478510051965714,-0.0934528112411499
222,0.5501930713653564,0.1456444263458252,0.2144538909196853,0.0735847502946853,0.5501930713653564,0.1456444263458252,0.40454864501953125,0.140869140625,0.40454864501953125
223,1.0189404487609863,0.8788454532623291,0.175390213727951,0.3295628428459167,1.0189404487609863,0.8788454532623291,0.14009499549865723,-0.1541726291179657,0.14009499549865723
224,0.4793024063110351,0.9735729694366456,0.1071432828903198,0.2775720953941345,0.4793024063110351,0.9735729694366456,-0.4942705631256105,-0.17042881250381473,-0.4942705631256105
225,1.0779742002487185,1.221035361289978,0.2192296981811523,0.3785698413848877,1.0779742002487185,1.221035361289978,-0.14306116104125954,-0.1593401432037354,-0.14306116104125954
226,0.8393707275390625,0.0946025848388671,0.289072185754776,0.1118540316820144,0.8393707275390625,0.0946025848388671,0.7447681427001954,0.1772181540727616,0.7447681427001954
227,0.6185555458068848,0.527318000793457,0.1447220146656036,0.1511842459440231,0.6185555458068848,0.527318000793457,0.09123754501342773,-0.006462231278419495,0.09123754501342773
228,1.3009052276611328,0.3636393547058105,0.3966549932956695,0.1091733798384666,1.3009052276611328,0.3636393547058105,0.9372658729553223,0.2874816134572029,0.9372658729553223
229,1.3454618453979492,0.820152759552002,0.230239599943161,0.1244206875562667,1.3454618453979492,0.820152759552002,0.5253090858459473,0.10581891238689431,0.5253090858459473
230,1.0769480466842651,0.3062509298324585,0.3586047887802124,0.1033793091773986,1.0769480466842651,0.3062509298324585,0.7706971168518066,0.25522547960281383,0.7706971168518066
231,0.2596737146377563,0.4789630174636841,0.0888458713889122,0.2794141173362732,0.2596737146377563,0.4789630174636841,-0.2192893028259278,-0.190568245947361,-0.2192893028259278
232,0.6318709850311279,0.0502134561538696,0.2472048699855804,0.0826676338911056,0.6318709850311279,0.0502134561538696,0.5816575288772583,0.1645372360944748,0.5816575288772583
233,1.2586079835891724,0.5063012838363647,0.2741089761257171,0.162571519613266,1.2586079835891724,0.5063012838363647,0.7523066997528076,0.11153745651245112,0.7523066997528076
234,0.7002395391464233,0.5178635120391846,0.164875328540802,0.1634722352027893,0.7002395391464233,0.5178635120391846,0.18237602710723877,0.0014030933380126953,0.18237602710723877
235,1.252474069595337,0.4334253072738647,0.2644529044628143,0.0904265940189361,1.252474069595337,0.4334253072738647,0.8190487623214722,0.17402631044387817,0.8190487623214722
236,1.0954351425170898,0.7498557567596436,0.225060373544693,0.2699072957038879,1.0954351425170898,0.7498557567596436,0.3455793857574463,-0.04484692215919489,0.3455793857574463
237,0.3217592239379883,0.3808047771453857,0.2125976532697677,0.1626567840576172,0.3217592239379883,0.3808047771453857,-0.059045553207397405,0.04994086921215052,-0.059045553207397405
238,0.9881893396377563,0.7583006620407104,0.2260096818208694,0.2826516926288605,0.9881893396377563,0.7583006620407104,0.2298886775970459,-0.05664201080799108,0.2298886775970459
239,0.491647720336914,0.8576421737670898,0.0871637687087059,0.2771169245243072,0.491647720336914,0.8576421737670898,-0.36599445343017584,-0.1899531558156013,-0.36599445343017584
240,1.2536057233810425,0.9260214567184448,0.2246661633253097,0.1041169166564941,1.2536057233810425,0.9260214567184448,0.32758426666259766,0.1205492466688156,0.32758426666259766
241,0.831944465637207,0.5011351108551025,0.1486387550830841,0.1373769044876098,0.831944465637207,0.5011351108551025,0.3308093547821045,0.011261850595474299,0.3308093547821045
242,0.4053789377212524,0.9024448394775392,0.1931995302438736,0.3814204633235931,0.4053789377212524,0.9024448394775392,-0.4970659017562868,-0.1882209330797195,-0.4970659017562868
243,0.6565473079681396,0.548983097076416,0.1226641461253166,0.1531698405742645,0.6565473079681396,0.548983097076416,0.10756421089172363,-0.030505694448947893,0.10756421089172363
244,0.3007266521453857,0.3060697317123413,0.1984566152095794,0.1470822244882583,0.3007266521453857,0.3060697317123413,-0.005343079566955622,0.051374390721321106,-0.005343079566955622
245,0.4509282112121582,0.4790058135986328,0.2402454316616058,0.1825257986783981,0.4509282112121582,0.4790058135986328,-0.02807760238647461,0.0577196329832077,-0.02807760238647461
246,0.8008108139038086,0.0454528331756591,0.27335125207901,0.073074534535408,0.8008108139038086,0.0454528331756591,0.7553579807281495,0.200276717543602,0.7553579807281495
247,1.0537887811660769,0.9568151235580444,0.1846754550933838,0.1017948016524314,1.0537887811660769,0.9568151235580444,0.09697365760803245,0.08288065344095238,0.09697365760803245
248,0.4197444915771484,0.5817670822143555,0.1463273763656616,0.2961269021034241,0.4197444915771484,0.5817670822143555,-0.1620225906372071,-0.14979952573776248,-0.1620225906372071
249,0.6355839967727661,0.3295551538467407,0.1458756178617477,0.1486162990331649,0.6355839967727661,0.3295551538467407,0.3060288429260254,-0.0027406811714172086,0.3060288429260254
250,0.3324031829833984,0.6995900869369507,0.1606242656707763,0.3264431953430176,0.3324031829833984,0.6995900869369507,-0.3671869039535523,-0.16581892967224127,-0.3671869039535523
251,0.4957394599914551,0.0234451293945312,0.2065885514020919,0.030548745766282,0.4957394599914551,0.0234451293945312,0.4722943305969239,0.1760398056358099,0.4722943305969239
252,0.6196250915527344,0.3073422908782959,0.1732299774885177,0.0918658748269081,0.6196250915527344,0.3073422908782959,0.3122828006744385,0.08136410266160961,0.3122828006744385
253,1.1959733963012695,0.8302817344665527,0.2090034186840057,0.1037583276629448,1.1959733963012695,0.8302817344665527,0.3656916618347168,0.10524509102106092,0.3656916618347168
254,1.2036887407302856,0.4934542179107666,0.2778967320919037,0.1604493707418441,1.2036887407302856,0.4934542179107666,0.710234522819519,0.11744736135005959,0.710234522819519
255,0.5839365720748901,0.3114798069000244,0.1011211052536964,0.0582496188580989,0.5839365720748901,0.3114798069000244,0.2724567651748657,0.0428714863955975,0.2724567651748657
256,0.8573901653289795,0.5458028316497803,0.202337309718132,0.2071438729763031,0.8573901653289795,0.5458028316497803,0.3115873336791992,-0.004806563258171109,0.3115873336791992
257,1.9377723932266235,1.1274306774139404,0.5506591200828552,0.2889678180217743,1.9377723932266235,1.1274306774139404,0.8103417158126831,0.26169130206108093,0.8103417158126831
258,0.7014284133911133,0.2857085466384887,0.2364616245031356,0.085433542728424,0.7014284133911133,0.2857085466384887,0.41571986675262457,0.1510280817747116,0.41571986675262457
259,0.7262439727783203,0.6008672714233398,0.1614052355289459,0.1583622694015503,0.7262439727783203,0.6008672714233398,0.12537670135498047,0.003042966127395602,0.12537670135498047
260,0.3002239465713501,0.3231180906295776,0.2166149318218231,0.1574704945087433,0.3002239465713501,0.3231180906295776,-0.022894144058227484,0.059144437313079806,-0.022894144058227484
261,0.3988591432571411,0.5864360332489014,0.1561934053897857,0.298369288444519,0.3988591432571411,0.5864360332489014,-0.18757688999176025,-0.14217588305473328,-0.18757688999176025
262,0.3981602191925049,0.2170913219451904,0.2142711877822876,0.1137146577239036,0.3981602191925049,0.2170913219451904,0.18106889724731448,0.100556530058384,0.18106889724731448
263,0.3431506156921386,0.6997165679931641,0.1376751363277435,0.3340823650360107,0.3431506156921386,0.6997165679931641,-0.35656595230102545,-0.19640722870826718,-0.35656595230102545
264,0.6280057430267334,0.140629768371582,0.2980968952178955,0.0801099091768264,0.6280057430267334,0.140629768371582,0.48737597465515137,0.21798698604106911,0.48737597465515137
265,1.5945470333099363,0.9724492430686952,0.5347819924354553,0.2666811048984527,1.5945470333099363,0.9724492430686952,0.6220977902412411,0.2681008875370026,0.6220977902412411
266,1.0896645784378052,0.8416837453842163,0.1947704851627349,0.1049323752522468,1.0896645784378052,0.8416837453842163,0.24798083305358887,0.0898381099104881,0.24798083305358887
267,1.0612821578979492,0.7798510789871216,0.2464466094970703,0.2907002568244934,1.0612821578979492,0.7798510789871216,0.28143107891082764,-0.044253647327423096,0.28143107891082764
268,0.2651427984237671,0.5612888336181641,0.1053671836853027,0.2953236103057861,0.2651427984237671,0.5612888336181641,-0.296146035194397,-0.18995642662048337,-0.296146035194397
269,0.3677818775177002,0.3343231678009033,0.2223575860261917,0.175177201628685,0.3677818775177002,0.3343231678009033,0.033458709716796875,0.047180384397506714,0.033458709716796875
270,0.6830992698669434,0.3964270353317261,0.147514134645462,0.2057197839021682,0.6830992698669434,0.3964270353317261,0.2866722345352173,-0.05820564925670618,0.2866722345352173
271,0.4289463758468628,0.3387713432312011,0.2544842660427093,0.1963961124420166,0.4289463758468628,0.3387713432312011,0.09017503261566168,0.058088153600692694,0.09017503261566168
272,0.4290931224822998,0.2912240028381347,0.2133112847805023,0.1501373350620269,0.4290931224822998,0.2912240028381347,0.1378691196441651,0.0631739497184754,0.1378691196441651
273,0.6687953472137451,0.6319351196289062,0.1393104046583175,0.2682691514492035,0.6687953472137451,0.6319351196289062,0.03686022758483887,-0.12895874679088598,0.03686022758483887
274,0.5057251453399658,0.0255054235458374,0.1802364140748977,0.0201443340629339,0.5057251453399658,0.0255054235458374,0.4802197217941284,0.16009208001196382,0.4802197217941284
275,0.4384456872940063,0.2966004610061645,0.1279863268136978,0.1476527154445648,0.4384456872940063,0.2966004610061645,0.1418452262878418,-0.019666388630867004,0.1418452262878418
276,0.2377954721450805,0.1286081075668335,0.1044991239905357,0.1367297619581222,0.2377954721450805,0.1286081075668335,0.10918736457824701,-0.0322306379675865,0.10918736457824701
277,1.3361523151397705,0.7725956439971924,0.2725391387939453,0.1818098723888397,1.3361523151397705,0.7725956439971924,0.5635566711425781,0.09072926640510562,0.5635566711425781
278,0.8656530380249023,0.1339340209960937,0.382765382528305,0.101378358900547,0.8656530380249023,0.1339340209960937,0.7317190170288086,0.281387023627758,0.7317190170288086
279,1.118116855621338,0.8774814605712891,0.2054427564144134,0.3232212662696838,1.118116855621338,0.8774814605712891,0.24063539505004883,-0.11777850985527039,0.24063539505004883
280,0.6222479343414307,0.2083992958068847,0.3003701269626617,0.115775927901268,0.6222479343414307,0.2083992958068847,0.41384863853454595,0.18459419906139368,0.41384863853454595
281,2.1164474487304688,1.1727659702301023,0.5698303580284119,0.3159667253494262,2.1164474487304688,1.1727659702301023,0.9436814785003664,0.25386363267898565,0.9436814785003664
282,0.4423328638076782,0.4045757055282593,0.2440674751996994,0.1831529587507248,0.4423328638076782,0.4045757055282593,0.037757158279418945,0.06091451644897461,0.037757158279418945
283,0.7171733379364014,0.3601305484771728,0.1875923871994018,0.172174721956253,0.7171733379364014,0.3601305484771728,0.35704278945922857,0.015417665243148804,0.35704278945922857
284,1.1449707746505735,0.5446504354476929,0.3960143327713012,0.2461977452039718,1.1449707746505735,0.5446504354476929,0.6003203392028806,0.1498165875673294,0.6003203392028806
285,0.6730872392654419,0.623548150062561,0.1363418251276016,0.1525274813175201,0.6730872392654419,0.623548150062561,0.04953908920288086,-0.016185656189918518,0.04953908920288086
286,0.8522008657455444,0.6394108533859253,0.1683951914310455,0.1686386466026306,0.8522008657455444,0.6394108533859253,0.21279001235961914,-0.000243455171585083,0.21279001235961914
287,0.4738332033157348,0.4616140127182007,0.2424708306789398,0.1838881820440292,0.4738332033157348,0.4616140127182007,0.012219190597534124,0.058582648634910583,0.012219190597534124
288,0.6203346252441406,0.5247783660888672,0.176563411951065,0.2132666856050491,0.6203346252441406,0.5247783660888672,0.09555625915527344,-0.0367032736539841,0.09555625915527344
289,0.3840291500091553,0.2921391725540161,0.1193695440888404,0.0615414716303348,0.3840291500091553,0.2921391725540161,0.09188997745513916,0.0578280724585056,0.09188997745513916
290,0.6613309383392334,0.1656522750854492,0.1975969672203064,0.109468325972557,0.6613309383392334,0.1656522750854492,0.4956786632537842,0.0881286412477494,0.4956786632537842
291,0.293048620223999,0.625154972076416,0.1004645377397537,0.3210977911949157,0.293048620223999,0.625154972076416,-0.332106351852417,-0.22063325345516202,-0.332106351852417
292,0.7544841766357422,0.0934979915618896,0.2448160946369171,0.0786211267113685,0.7544841766357422,0.0934979915618896,0.6609861850738525,0.16619496792554858,0.6609861850738525
293,0.5934780836105347,0.2795165777206421,0.1240179464221,0.0540672577917575,0.5934780836105347,0.2795165777206421,0.3139615058898926,0.0699506886303425,0.3139615058898926
294,0.2243567705154419,0.3946932554244995,0.0866279155015945,0.2452767640352249,0.2243567705154419,0.3946932554244995,-0.17033648490905762,-0.15864884853363037,-0.17033648490905762
295,0.4662680625915527,0.5976448059082031,0.1197335943579673,0.3018214106559753,0.4662680625915527,0.5976448059082031,-0.13137674331665045,-0.182087816298008,-0.13137674331665045
296,1.4808480739593506,0.7490148544311523,0.274551510810852,0.1858748644590377,1.4808480739593506,0.7490148544311523,0.7318332195281982,0.0886766463518143,0.7318332195281982
297,0.6502408981323242,0.4898347854614258,0.134538933634758,0.1285083293914795,0.6502408981323242,0.4898347854614258,0.16040611267089844,0.006030604243278503,0.16040611267089844
298,0.4642541408538818,0.0782427787780761,0.1935466974973678,0.0459908358752727,0.4642541408538818,0.0782427787780761,0.38601136207580566,0.1475558616220951,0.38601136207580566
299,1.2077581882476809,1.2249813079833984,0.1730317920446396,0.1109155938029289,1.2077581882476809,1.2249813079833984,-0.01722311973571755,0.06211619824171069,-0.01722311973571755
300,1.0203471183776855,0.4306131601333618,0.3568881154060364,0.2061179429292678,1.0203471183776855,0.4306131601333618,0.5897339582443237,0.15077017247676858,0.5897339582443237
301,1.1778223514556885,0.2886325120925903,0.3345039784908294,0.1111226379871368,1.1778223514556885,0.2886325120925903,0.8891898393630981,0.22338134050369263,0.8891898393630981
302,0.7155294418334961,0.4191250801086426,0.1985215097665786,0.1616110354661941,0.7155294418334961,0.4191250801086426,0.2964043617248535,0.036910474300384494,0.2964043617248535
303,0.7715791463851929,0.2759276628494262,0.2312086075544357,0.0905129089951515,0.7715791463851929,0.2759276628494262,0.49565148353576666,0.1406956985592842,0.49565148353576666
304,0.6651333570480347,0.4245826005935669,0.1292072534561157,0.1241795346140861,0.6651333570480347,0.4245826005935669,0.24055075645446777,0.005027718842029599,0.24055075645446777
305,0.6109217405319214,0.0220363140106201,0.2297805100679397,0.0288919862359762,0.6109217405319214,0.0220363140106201,0.5888854265213013,0.2008885238319635,0.5888854265213013
306,0.3214565515518188,0.602652907371521,0.1100144535303115,0.3091877400875091,0.3214565515518188,0.602652907371521,-0.2811963558197022,-0.1991732865571976,-0.2811963558197022
307,1.0407226085662842,0.3252701759338379,0.332365334033966,0.1621052324771881,1.0407226085662842,0.3252701759338379,0.7154524326324463,0.1702601015567779,0.7154524326324463
308,0.5186560153961182,0.3151251077651977,0.1228625327348709,0.1564658880233764,0.5186560153961182,0.3151251077651977,0.20353090763092047,-0.03360335528850551,0.20353090763092047
309,1.2170418500900269,0.3556655645370483,0.3856904506683349,0.1943705976009369,1.2170418500900269,0.3556655645370483,0.8613762855529785,0.19131985306739802,0.8613762855529785
310,1.1754504442214966,0.902774691581726,0.1776996701955795,0.1670611947774887,1.1754504442214966,0.902774691581726,0.2726757526397706,0.010638475418090793,0.2726757526397706
311,1.4083893299102783,1.0967589616775513,0.2020674049854278,0.2011894136667251,1.4083893299102783,1.0967589616775513,0.31163036823272705,0.0008779913187026978,0.31163036823272705
312,0.741216778755188,0.4733716249465942,0.1389736831188202,0.1379561126232147,0.741216778755188,0.4733716249465942,0.2678451538085938,0.0010175704956054965,0.2678451538085938
313,0.4089394807815552,0.1097257137298584,0.2329425364732742,0.0745038613677024,0.4089394807815552,0.1097257137298584,0.2992137670516968,0.1584386751055718,0.2992137670516968
314,1.2507097721099854,0.2852475643157959,0.3697939813137054,0.1649605184793472,1.2507097721099854,0.2852475643157959,0.9654622077941895,0.2048334628343582,0.9654622077941895
315,0.57407546043396,0.5434315204620361,0.2794763445854187,0.2220650017261505,0.57407546043396,0.5434315204620361,0.030643939971923828,0.05741134285926819,0.030643939971923828
316,0.2549903392791748,0.5166388750076294,0.09971185028553,0.2858576476573944,0.2549903392791748,0.5166388750076294,-0.2616485357284546,-0.18614579737186443,-0.2616485357284546
317,0.2774968147277832,0.4322296380996704,0.1037507802248001,0.2644450664520263,0.2774968147277832,0.4322296380996704,-0.1547328233718872,-0.1606942862272262,-0.1547328233718872
318,1.0738980770111084,0.930885910987854,0.1970778107643127,0.2130723595619201,1.0738980770111084,0.930885910987854,0.1430121660232544,-0.015994548797607422,0.1430121660232544
319,1.238521933555603,0.2304223775863647,0.2798820734024048,0.0551463067531585,1.238521933555603,0.2304223775863647,1.0080995559692383,0.22473576664924627,1.0080995559692383
320,0.9067251682281494,0.5730998516082764,0.2887426912784576,0.2290888130664825,0.9067251682281494,0.5730998516082764,0.33362531661987305,0.0596538782119751,0.33362531661987305
321,0.4747264385223388,0.1967673301696777,0.1204247251152992,0.1236094459891319,0.4747264385223388,0.1967673301696777,0.27795910835266113,-0.0031847208738327026,0.27795910835266113
322,1.0932546854019165,0.353174090385437,0.3214082717895508,0.1662494093179702,1.0932546854019165,0.353174090385437,0.7400805950164795,0.1551588624715806,0.7400805950164795
323,0.7252974510192871,0.527019739151001,0.1901963353157043,0.2010946273803711,0.7252974510192871,0.527019739151001,0.19827771186828613,-0.010898292064666804,0.19827771186828613
324,1.1351710557937622,0.8243123292922974,0.2061267644166946,0.1077288463711738,1.1351710557937622,0.8243123292922974,0.31085872650146484,0.09839791804552081,0.31085872650146484
325,0.8357361555099487,0.4738979339599609,0.1480146497488021,0.2106700837612152,0.8357361555099487,0.4738979339599609,0.36183822154998785,-0.06265543401241311,0.36183822154998785
326,0.5886187553405762,0.5856339931488037,0.1609479486942291,0.2126908004283905,0.5886187553405762,0.5856339931488037,0.002984762191772461,-0.051742851734161405,0.002984762191772461
327,1.0930991172790527,0.8599743843078613,0.1953130811452865,0.1250278502702713,1.0930991172790527,0.8599743843078613,0.2331247329711914,0.0702852308750152,0.2331247329711914
328,1.186337113380432,0.8235435485839844,0.2194543778896331,0.2861383259296417,1.186337113380432,0.8235435485839844,0.36279356479644753,-0.06668394804000863,0.36279356479644753
329,0.98353910446167,0.4120244979858398,0.3846333622932434,0.2203110456466674,0.98353910446167,0.4120244979858398,0.5715146064758303,0.164322316646576,0.5715146064758303
330,0.450615644454956,0.4699950218200683,0.2533906698226928,0.1967550367116928,0.450615644454956,0.4699950218200683,-0.019379377365112305,0.056635633111000006,-0.019379377365112305
