kl,wd,loss_used
0.34807562828063965,0.17715951800346375,0.34807562828063965
0.8402984142303467,0.21127647161483765,0.8402984142303467
0.1760495901107788,0.10420570522546768,0.1760495901107788
0.514879584312439,0.2708430290222168,0.514879584312439
0.3599121570587158,0.10680703073740005,0.3599121570587158
0.7221806049346924,0.17934338748455048,0.7221806049346924
0.8570329546928406,0.2652018368244171,0.8570329546928406
0.16959500312805176,0.08766993135213852,0.16959500312805176
0.46573805809020996,0.14598801732063293,0.46573805809020996
0.3287550210952759,0.14024868607521057,0.3287550210952759
0.8822619915008545,0.27661529183387756,0.8822619915008545
0.265993595123291,0.10031347721815109,0.265993595123291
0.2851463556289673,0.0759650468826294,0.2851463556289673
